1728593537365 	 255 	 200 	 639 	 2
1728593537565 	 252 	 200 	 640 	 2
1728593537765 	 252 	 200 	 641 	 2
1728593537965 	 260 	 200 	 642 	 2
1728593538165 	 259 	 200 	 643 	 2
1728593538365 	 253 	 200 	 644 	 2
1728593538565 	 254 	 200 	 645 	 2
1728593538765 	 255 	 200 	 646 	 2
1728593538965 	 273 	 200 	 647 	 2
1728593539165 	 254 	 200 	 648 	 2
1728593539365 	 255 	 200 	 649 	 2
1728593539565 	 255 	 200 	 650 	 2
1728593539765 	 254 	 200 	 651 	 2
1728593539965 	 252 	 200 	 652 	 2
1728593540165 	 251 	 200 	 653 	 2
1728593540365 	 251 	 200 	 654 	 2
1728593540565 	 255 	 200 	 655 	 2
1728593540765 	 252 	 200 	 656 	 2
1728593540965 	 253 	 200 	 657 	 2
1728593541165 	 250 	 200 	 658 	 2
1728593541365 	 250 	 200 	 659 	 2
1728593541565 	 253 	 200 	 660 	 2
1728593541765 	 258 	 200 	 661 	 2
1728593541965 	 253 	 200 	 662 	 2
1728593542165 	 251 	 200 	 663 	 2
1728593542365 	 250 	 200 	 664 	 2
1728593542565 	 254 	 200 	 665 	 2
1728593542765 	 253 	 200 	 666 	 2
1728593542965 	 252 	 200 	 667 	 2
1728593543165 	 251 	 200 	 668 	 2
1728593543365 	 274 	 200 	 669 	 2
1728593543565 	 253 	 200 	 670 	 2
1728593543765 	 256 	 200 	 671 	 2
1728593543965 	 256 	 200 	 672 	 2
1728593544165 	 251 	 200 	 673 	 2
1728593544365 	 253 	 200 	 674 	 2
1728593544565 	 253 	 200 	 675 	 2
1728593544765 	 255 	 200 	 676 	 2
1728593544965 	 252 	 200 	 677 	 2
1728593545165 	 252 	 200 	 678 	 2
1728593545365 	 251 	 200 	 679 	 2
1728593545565 	 255 	 200 	 680 	 2
1728593545765 	 250 	 200 	 681 	 2
1728593545965 	 254 	 200 	 682 	 2
1728593546165 	 253 	 200 	 683 	 2
1728593546365 	 252 	 200 	 684 	 2
1728593546565 	 256 	 200 	 685 	 2
1728593546765 	 254 	 200 	 686 	 2
1728593546965 	 255 	 200 	 687 	 2
1728593547165 	 253 	 200 	 688 	 2
1728593547365 	 255 	 200 	 689 	 2
1728593547565 	 255 	 200 	 690 	 2
1728593547765 	 255 	 200 	 691 	 2
1728593547965 	 253 	 200 	 692 	 2
1728593548165 	 253 	 200 	 693 	 2
1728593548365 	 255 	 200 	 694 	 2
1728593548565 	 257 	 200 	 695 	 2
1728593548765 	 252 	 200 	 696 	 2
1728593548965 	 252 	 200 	 697 	 2
1728593549165 	 251 	 200 	 698 	 2
1728593549365 	 258 	 200 	 699 	 2
1728593549565 	 255 	 200 	 700 	 2
1728593549765 	 259 	 200 	 701 	 2
1728593549965 	 259 	 200 	 702 	 2
1728593550165 	 256 	 200 	 703 	 2
1728593550365 	 255 	 200 	 704 	 2
1728593550565 	 257 	 200 	 705 	 2
1728593550765 	 252 	 200 	 706 	 2
1728593550965 	 255 	 200 	 707 	 2
1728593551165 	 254 	 200 	 708 	 2
1728593551365 	 255 	 200 	 709 	 2
1728593551565 	 256 	 200 	 710 	 2
1728593551765 	 257 	 200 	 711 	 2
1728593551965 	 262 	 200 	 712 	 2
1728593552165 	 255 	 200 	 713 	 2
1728593552365 	 277 	 200 	 714 	 2
1728593552565 	 256 	 200 	 715 	 2
1728593552765 	 258 	 200 	 716 	 2
1728593552965 	 255 	 200 	 717 	 2
1728593553165 	 257 	 200 	 718 	 2
1728593553365 	 254 	 200 	 719 	 2
1728593553565 	 257 	 200 	 720 	 2
1728593553765 	 257 	 200 	 721 	 2
1728593553965 	 255 	 200 	 722 	 2
1728593554165 	 254 	 200 	 723 	 2
1728593554365 	 254 	 200 	 724 	 2
1728593554565 	 256 	 200 	 725 	 2
1728593554765 	 267 	 200 	 726 	 2
1728593554965 	 256 	 200 	 727 	 2
1728593555165 	 255 	 200 	 728 	 2
1728593555365 	 256 	 200 	 729 	 2
1728593555565 	 260 	 200 	 730 	 2
1728593555765 	 256 	 200 	 731 	 2
1728593555965 	 261 	 200 	 732 	 2
1728593556165 	 263 	 200 	 733 	 2
1728593556365 	 260 	 200 	 734 	 2
1728593556565 	 266 	 200 	 735 	 2
1728593556765 	 260 	 200 	 736 	 2
1728593556965 	 260 	 200 	 737 	 2
1728593557165 	 262 	 200 	 738 	 2
1728593557365 	 263 	 200 	 739 	 2
1728593557565 	 260 	 200 	 740 	 2
1728593557765 	 260 	 200 	 741 	 2
1728593557965 	 261 	 200 	 742 	 2
1728593558165 	 262 	 200 	 743 	 2
1728593558365 	 261 	 200 	 744 	 2
1728593558565 	 258 	 200 	 745 	 2
1728593558765 	 258 	 200 	 746 	 2
1728593558965 	 257 	 200 	 747 	 2
1728593559165 	 255 	 200 	 748 	 2
1728593559365 	 260 	 200 	 749 	 2
1728593559565 	 258 	 200 	 750 	 2
1728593559765 	 262 	 200 	 751 	 2
1728593559965 	 266 	 200 	 752 	 2
1728593560165 	 257 	 200 	 753 	 2
1728593560365 	 259 	 200 	 754 	 2
1728593560565 	 271 	 200 	 755 	 2
1728593560765 	 262 	 200 	 756 	 2
1728593560965 	 259 	 200 	 757 	 2
1728593561165 	 260 	 200 	 758 	 2
1728593561365 	 257 	 200 	 759 	 2
1728593561565 	 256 	 200 	 760 	 2
1728593561765 	 257 	 200 	 761 	 2
1728593561965 	 258 	 200 	 762 	 2
1728593562165 	 255 	 200 	 763 	 2
1728593562365 	 264 	 200 	 764 	 2
1728593562565 	 256 	 200 	 765 	 2
1728593562765 	 258 	 200 	 766 	 2
1728593562965 	 255 	 200 	 767 	 2
1728593563165 	 259 	 200 	 768 	 2
1728593563365 	 268 	 200 	 769 	 2
1728593563565 	 253 	 200 	 770 	 2
1728593563765 	 259 	 200 	 771 	 2
1728593563965 	 254 	 200 	 772 	 2
1728593564165 	 262 	 200 	 773 	 2
1728593564365 	 264 	 200 	 774 	 2
1728593564565 	 258 	 200 	 775 	 2
1728593564765 	 260 	 200 	 776 	 2
1728593564965 	 314 	 200 	 777 	 2
1728593565165 	 273 	 200 	 778 	 2
1728593565365 	 254 	 200 	 779 	 2
1728593565565 	 256 	 200 	 780 	 2
1728593565765 	 254 	 200 	 781 	 2
1728593565965 	 255 	 200 	 782 	 2
1728593566165 	 255 	 200 	 783 	 2
1728593566365 	 258 	 200 	 784 	 2
1728593566565 	 260 	 200 	 785 	 2
1728593566765 	 258 	 200 	 786 	 2
1728593566965 	 258 	 200 	 787 	 2
1728593567165 	 258 	 200 	 788 	 2
1728593567365 	 283 	 200 	 789 	 2
1728593567565 	 260 	 200 	 790 	 2
1728593567765 	 257 	 200 	 791 	 2
1728593567965 	 260 	 200 	 792 	 2
1728593568165 	 261 	 200 	 793 	 2
1728593568365 	 266 	 200 	 794 	 2
1728593568565 	 260 	 200 	 795 	 2
1728593568765 	 261 	 200 	 796 	 2
1728593568965 	 259 	 200 	 797 	 2
1728593569165 	 273 	 200 	 798 	 2
1728593569365 	 252 	 200 	 799 	 2
1728593569565 	 256 	 200 	 800 	 2
1728593569765 	 254 	 200 	 801 	 2
1728593569965 	 255 	 200 	 802 	 2
1728593570165 	 256 	 200 	 803 	 2
1728593570365 	 256 	 200 	 804 	 2
1728593570565 	 255 	 200 	 805 	 2
1728593570765 	 254 	 200 	 806 	 2
1728593570965 	 268 	 200 	 807 	 2
1728593571165 	 254 	 200 	 808 	 2
1728593571365 	 254 	 200 	 809 	 2
1728593571565 	 254 	 200 	 810 	 2
1728593571765 	 251 	 200 	 811 	 2
1728593571965 	 253 	 200 	 812 	 2
1728593572165 	 252 	 200 	 813 	 2
1728593572365 	 253 	 200 	 814 	 2
1728593572565 	 270 	 200 	 815 	 2
1728593572765 	 263 	 200 	 816 	 2
1728593572965 	 255 	 200 	 817 	 2
1728593573165 	 257 	 200 	 818 	 2
1728593573365 	 256 	 200 	 819 	 2
1728593573565 	 260 	 200 	 820 	 2
1728593573765 	 258 	 200 	 821 	 2
1728593573965 	 260 	 200 	 822 	 2
1728593574165 	 260 	 200 	 823 	 2
1728593574365 	 262 	 200 	 824 	 2
1728593574565 	 260 	 200 	 825 	 2
1728593574765 	 257 	 200 	 826 	 2
1728593574965 	 254 	 200 	 827 	 2
1728593575165 	 255 	 200 	 828 	 2
1728593575365 	 259 	 200 	 829 	 2
1728593575565 	 256 	 200 	 830 	 2
1728593575765 	 261 	 200 	 831 	 2
1728593575965 	 261 	 200 	 832 	 2
1728593576165 	 263 	 200 	 833 	 2
1728593576365 	 259 	 200 	 834 	 2
1728593576565 	 268 	 200 	 835 	 2
1728593576765 	 260 	 200 	 836 	 2
1728593576965 	 257 	 200 	 837 	 2
1728593577165 	 263 	 200 	 838 	 2
1728593577365 	 262 	 200 	 839 	 2
1728593577565 	 259 	 200 	 840 	 2
1728593577765 	 264 	 200 	 841 	 2
1728593577965 	 261 	 200 	 842 	 2
1728593578165 	 267 	 200 	 843 	 2
1728593578365 	 263 	 200 	 844 	 2
1728593578565 	 262 	 200 	 845 	 2
1728593578765 	 262 	 200 	 846 	 2
1728593578965 	 254 	 200 	 847 	 2
1728593579165 	 254 	 200 	 848 	 2
1728593579365 	 253 	 200 	 849 	 2
1728593579565 	 256 	 200 	 850 	 2
1728593579765 	 256 	 200 	 851 	 2
1728593579965 	 260 	 200 	 852 	 2
1728593580165 	 255 	 200 	 853 	 2
1728593580365 	 255 	 200 	 854 	 2
1728593580565 	 260 	 200 	 855 	 2
1728593580765 	 257 	 200 	 856 	 2
1728593580965 	 256 	 200 	 857 	 2
1728593581165 	 261 	 200 	 858 	 2
1728593581365 	 258 	 200 	 859 	 2
1728593581565 	 275 	 200 	 860 	 2
1728593581765 	 256 	 200 	 861 	 2
1728593581965 	 262 	 200 	 862 	 2
1728593582165 	 256 	 200 	 863 	 2
1728593582365 	 261 	 200 	 864 	 2
1728593582565 	 274 	 200 	 865 	 2
1728593582765 	 261 	 200 	 866 	 2
1728593582965 	 260 	 200 	 867 	 2
1728593583165 	 255 	 200 	 868 	 2
1728593583365 	 256 	 200 	 869 	 2
1728593583565 	 254 	 200 	 870 	 2
1728593583765 	 262 	 200 	 871 	 2
1728593583965 	 254 	 200 	 872 	 2
1728593584165 	 255 	 200 	 873 	 2
1728593584365 	 254 	 200 	 874 	 2
1728593584565 	 258 	 200 	 875 	 2
1728593584765 	 260 	 200 	 876 	 2
1728593584965 	 261 	 200 	 877 	 2
1728593585165 	 276 	 200 	 878 	 2
1728593585365 	 254 	 200 	 879 	 2
1728593585565 	 264 	 200 	 880 	 2
1728593585765 	 263 	 200 	 881 	 2
1728593585965 	 263 	 200 	 882 	 2
1728593586165 	 260 	 200 	 883 	 2
1728593586365 	 266 	 200 	 884 	 2
1728593586565 	 267 	 200 	 885 	 2
1728593586765 	 264 	 200 	 886 	 2
1728593586965 	 260 	 200 	 887 	 2
1728593587165 	 260 	 200 	 888 	 2
1728593587365 	 259 	 200 	 889 	 2
1728593587565 	 262 	 200 	 890 	 2
1728593587765 	 261 	 200 	 891 	 2
1728593587965 	 259 	 200 	 892 	 2
1728593588165 	 257 	 200 	 893 	 2
1728593588365 	 258 	 200 	 894 	 2
1728593588565 	 256 	 200 	 895 	 2
1728593588765 	 257 	 200 	 896 	 2
1728593588965 	 259 	 200 	 897 	 2
1728593589165 	 257 	 200 	 898 	 2
1728593589365 	 261 	 200 	 899 	 2
1728593589565 	 261 	 200 	 900 	 2
1728593589765 	 256 	 200 	 901 	 2
1728593589965 	 259 	 200 	 902 	 2
1728593590165 	 259 	 200 	 903 	 2
1728593590365 	 259 	 200 	 904 	 2
1728593590565 	 261 	 200 	 905 	 2
1728593590765 	 257 	 200 	 906 	 2
1728593590965 	 261 	 200 	 907 	 2
1728593591165 	 255 	 200 	 908 	 2
1728593591365 	 255 	 200 	 909 	 2
1728593591565 	 254 	 200 	 910 	 2
1728593591765 	 254 	 200 	 911 	 2
1728593591965 	 253 	 200 	 912 	 2
1728593592165 	 258 	 200 	 913 	 2
1728593592365 	 254 	 200 	 914 	 2
1728593592565 	 253 	 200 	 915 	 2
1728593592765 	 253 	 200 	 916 	 2
1728593592965 	 258 	 200 	 917 	 2
1728593593165 	 256 	 200 	 918 	 2
1728593593365 	 254 	 200 	 919 	 2
1728593593565 	 261 	 200 	 920 	 2
1728593593765 	 260 	 200 	 921 	 2
1728593593965 	 258 	 200 	 922 	 2
1728593594165 	 254 	 200 	 923 	 2
1728593594365 	 257 	 200 	 924 	 2
1728593594565 	 253 	 200 	 925 	 2
1728593594765 	 254 	 200 	 926 	 2
1728593594965 	 255 	 200 	 927 	 2
1728593595165 	 258 	 200 	 928 	 2
1728593595365 	 258 	 200 	 929 	 2
1728593595565 	 258 	 200 	 930 	 2
1728593595765 	 257 	 200 	 931 	 2
1728593595965 	 311 	 200 	 932 	 2
1728593596365 	 261 	 200 	 934 	 3
1728593596565 	 264 	 200 	 935 	 3
1728593596165 	 891 	 200 	 936 	 3
1728593596765 	 359 	 200 	 936 	 2
1728593596965 	 262 	 200 	 937 	 2
1728593597165 	 253 	 200 	 938 	 2
1728593597365 	 256 	 200 	 939 	 2
1728593597565 	 298 	 200 	 940 	 2
1728593597765 	 255 	 200 	 941 	 2
1728593597965 	 260 	 200 	 942 	 2
1728593598165 	 261 	 200 	 943 	 2
1728593598365 	 260 	 200 	 944 	 2
1728593598565 	 255 	 200 	 945 	 2
1728593598765 	 259 	 200 	 946 	 2
1728593598965 	 256 	 200 	 947 	 2
1728593599165 	 251 	 200 	 948 	 2
1728593599365 	 272 	 200 	 949 	 2
1728593599565 	 252 	 200 	 950 	 2
1728593599765 	 253 	 200 	 951 	 2
1728593599965 	 252 	 200 	 952 	 2
1728593600165 	 254 	 200 	 953 	 2
1728593600365 	 258 	 200 	 954 	 2
1728593600565 	 255 	 200 	 955 	 2
1728593600765 	 252 	 200 	 956 	 2
1728593600965 	 253 	 200 	 957 	 2
1728593601165 	 253 	 200 	 958 	 2
1728593601365 	 251 	 200 	 959 	 2
1728593601565 	 255 	 200 	 960 	 2
1728593601765 	 253 	 200 	 961 	 2
1728593601965 	 257 	 200 	 962 	 2
1728593602165 	 258 	 200 	 963 	 2
1728593602365 	 252 	 200 	 964 	 2
1728593602565 	 252 	 200 	 965 	 2
1728593602765 	 254 	 200 	 966 	 2
1728593602965 	 252 	 200 	 967 	 2
1728593603165 	 252 	 200 	 968 	 2
1728593603366 	 253 	 200 	 969 	 2
1728593603566 	 259 	 200 	 970 	 2
1728593603765 	 257 	 200 	 971 	 2
1728593603965 	 252 	 200 	 972 	 2
1728593604165 	 252 	 200 	 973 	 2
1728593604365 	 252 	 200 	 974 	 2
1728593604566 	 253 	 200 	 975 	 2
1728593604765 	 254 	 200 	 976 	 2
1728593604965 	 254 	 200 	 977 	 2
1728593605166 	 253 	 200 	 978 	 2
1728593605365 	 257 	 200 	 979 	 2
1728593605565 	 257 	 200 	 980 	 2
1728593605766 	 256 	 200 	 981 	 2
1728593605966 	 258 	 200 	 982 	 2
1728593606166 	 263 	 200 	 983 	 2
1728593606366 	 256 	 200 	 984 	 2
1728593606565 	 263 	 200 	 985 	 2
1728593606765 	 256 	 200 	 986 	 2
1728593606965 	 253 	 200 	 987 	 2
1728593607165 	 256 	 200 	 988 	 2
1728593607365 	 254 	 200 	 989 	 2
1728593607565 	 255 	 200 	 990 	 2
1728593607765 	 255 	 200 	 991 	 2
1728593607965 	 255 	 200 	 992 	 2
1728593608166 	 263 	 200 	 993 	 2
1728593608366 	 261 	 200 	 994 	 2
1728593608565 	 255 	 200 	 995 	 2
1728593608765 	 257 	 200 	 996 	 2
1728593608965 	 257 	 200 	 997 	 2
1728593609165 	 254 	 200 	 998 	 2
1728593609365 	 257 	 200 	 999 	 2
1728593609566 	 254 	 200 	 1000 	 2
1728593609765 	 262 	 200 	 1001 	 2
1728593609965 	 261 	 200 	 1002 	 2
1728593610165 	 257 	 200 	 1003 	 2
1728593610365 	 268 	 200 	 1004 	 2
1728593610565 	 258 	 200 	 1005 	 2
1728593610765 	 260 	 200 	 1006 	 2
1728593610965 	 258 	 200 	 1007 	 2
1728593611165 	 271 	 200 	 1008 	 2
1728593611365 	 256 	 200 	 1009 	 2
1728593611566 	 257 	 200 	 1010 	 2
1728593611765 	 272 	 200 	 1011 	 2
1728593611966 	 258 	 200 	 1012 	 2
1728593612166 	 258 	 200 	 1013 	 2
1728593612366 	 254 	 200 	 1014 	 2
1728593612566 	 257 	 200 	 1015 	 2
1728593612766 	 277 	 200 	 1016 	 2
1728593612966 	 254 	 200 	 1017 	 2
1728593613166 	 260 	 200 	 1018 	 2
1728593613366 	 259 	 200 	 1019 	 2
1728593613566 	 258 	 200 	 1020 	 2
1728593613766 	 256 	 200 	 1021 	 2
1728593613966 	 256 	 200 	 1022 	 2
1728593614166 	 259 	 200 	 1023 	 2
1728593614366 	 255 	 200 	 1024 	 2
1728593614566 	 258 	 200 	 1025 	 2
1728593614766 	 265 	 200 	 1026 	 2
1728593614966 	 271 	 200 	 1027 	 2
1728593615166 	 264 	 200 	 1028 	 2
1728593615366 	 263 	 200 	 1029 	 2
1728593615566 	 258 	 200 	 1030 	 2
1728593615766 	 261 	 200 	 1031 	 2
1728593615966 	 256 	 200 	 1032 	 2
1728593616166 	 255 	 200 	 1033 	 2
1728593616366 	 256 	 200 	 1034 	 2
1728593616566 	 256 	 200 	 1035 	 2
1728593616766 	 256 	 200 	 1036 	 2
1728593616966 	 254 	 200 	 1037 	 2
1728593617166 	 253 	 200 	 1038 	 2
1728593617366 	 254 	 200 	 1039 	 2
1728593617566 	 254 	 200 	 1040 	 2
1728593617766 	 256 	 200 	 1041 	 2
1728593617966 	 255 	 200 	 1042 	 2
1728593618166 	 258 	 200 	 1043 	 2
1728593618366 	 256 	 200 	 1044 	 2
1728593618566 	 256 	 200 	 1045 	 2
1728593618766 	 255 	 200 	 1046 	 2
1728593618966 	 260 	 200 	 1047 	 2
1728593619166 	 257 	 200 	 1048 	 2
1728593619366 	 265 	 200 	 1049 	 2
1728593619566 	 259 	 200 	 1050 	 2
1728593619766 	 259 	 200 	 1051 	 2
1728593619966 	 255 	 200 	 1052 	 2
1728593620166 	 257 	 200 	 1053 	 2
1728593620366 	 258 	 200 	 1054 	 2
1728593620566 	 260 	 200 	 1055 	 2
1728593620766 	 263 	 200 	 1056 	 2
1728593620966 	 263 	 200 	 1057 	 2
1728593621166 	 271 	 200 	 1058 	 2
1728593621366 	 256 	 200 	 1059 	 2
1728593621566 	 259 	 200 	 1060 	 2
1728593621766 	 263 	 200 	 1061 	 2
1728593621966 	 263 	 200 	 1062 	 2
1728593622166 	 258 	 200 	 1063 	 2
1728593622366 	 260 	 200 	 1064 	 2
1728593622566 	 262 	 200 	 1065 	 2
1728593622766 	 259 	 200 	 1066 	 2
1728593622966 	 253 	 200 	 1067 	 2
1728593623165 	 257 	 200 	 1068 	 2
1728593623366 	 254 	 200 	 1069 	 2
1728593623565 	 256 	 200 	 1070 	 2
1728593623766 	 259 	 200 	 1071 	 2
1728593623966 	 258 	 200 	 1072 	 2
1728593624166 	 256 	 200 	 1073 	 2
1728593624366 	 256 	 200 	 1074 	 2
1728593624566 	 258 	 200 	 1075 	 2
1728593624765 	 259 	 200 	 1076 	 2
1728593624966 	 252 	 200 	 1077 	 2
1728593625166 	 256 	 200 	 1078 	 2
1728593625366 	 255 	 200 	 1079 	 2
1728593625566 	 253 	 200 	 1080 	 2
1728593625766 	 254 	 200 	 1081 	 2
1728593625966 	 256 	 200 	 1082 	 2
1728593626166 	 253 	 200 	 1083 	 2
1728593626366 	 254 	 200 	 1084 	 2
1728593626566 	 262 	 200 	 1085 	 2
1728593626766 	 256 	 200 	 1086 	 2
1728593626966 	 311 	 200 	 1087 	 2
1728593627166 	 253 	 200 	 1088 	 2
1728593627366 	 250 	 200 	 1089 	 2
1728593627566 	 251 	 200 	 1090 	 2
1728593627766 	 259 	 200 	 1091 	 2
1728593627966 	 252 	 200 	 1092 	 2
1728593628166 	 251 	 200 	 1093 	 2
1728593628366 	 253 	 200 	 1094 	 2
1728593628566 	 254 	 200 	 1095 	 2
1728593628766 	 265 	 200 	 1096 	 2
1728593628966 	 255 	 200 	 1097 	 2
1728593629166 	 252 	 200 	 1098 	 2
1728593629366 	 254 	 200 	 1099 	 2
1728593629566 	 273 	 200 	 1100 	 2
1728593629766 	 261 	 200 	 1101 	 2
1728593629966 	 253 	 200 	 1102 	 2
1728593630166 	 261 	 200 	 1103 	 2
1728593630366 	 252 	 200 	 1104 	 2
1728593630566 	 257 	 200 	 1105 	 2
1728593630766 	 270 	 200 	 1106 	 2
1728593630966 	 257 	 200 	 1107 	 2
1728593631166 	 260 	 200 	 1108 	 2
1728593631366 	 281 	 200 	 1109 	 2
1728593631566 	 259 	 200 	 1110 	 2
1728593631766 	 258 	 200 	 1111 	 2
1728593631966 	 253 	 200 	 1112 	 2
1728593632166 	 261 	 200 	 1113 	 2
1728593632366 	 253 	 200 	 1114 	 2
1728593632566 	 258 	 200 	 1115 	 2
1728593632766 	 256 	 200 	 1116 	 2
1728593632966 	 255 	 200 	 1117 	 2
1728593633166 	 264 	 200 	 1118 	 2
1728593633366 	 251 	 200 	 1119 	 2
1728593633566 	 252 	 200 	 1120 	 2
1728593633766 	 257 	 200 	 1121 	 2
1728593633966 	 255 	 200 	 1122 	 2
1728593634166 	 256 	 200 	 1123 	 2
1728593634366 	 255 	 200 	 1124 	 2
1728593634566 	 260 	 200 	 1125 	 2
1728593634766 	 255 	 200 	 1126 	 2
1728593634966 	 258 	 200 	 1127 	 2
1728593635166 	 261 	 200 	 1128 	 2
1728593635366 	 255 	 200 	 1129 	 2
1728593635566 	 256 	 200 	 1130 	 2
1728593635766 	 254 	 200 	 1131 	 2
1728593635966 	 253 	 200 	 1132 	 2
1728593636166 	 253 	 200 	 1133 	 2
1728593636366 	 252 	 200 	 1134 	 2
1728593636566 	 270 	 200 	 1135 	 2
1728593636766 	 252 	 200 	 1136 	 2
1728593636966 	 250 	 200 	 1137 	 2
1728593637166 	 251 	 200 	 1138 	 2
1728593637366 	 254 	 200 	 1139 	 2
1728593637566 	 254 	 200 	 1140 	 2
1728593637766 	 258 	 200 	 1141 	 2
1728593637966 	 256 	 200 	 1142 	 2
1728593638166 	 256 	 200 	 1143 	 2
1728593638366 	 253 	 200 	 1144 	 2
1728593638566 	 255 	 200 	 1145 	 2
1728593638766 	 260 	 200 	 1146 	 2
1728593638966 	 259 	 200 	 1147 	 2
1728593639166 	 256 	 200 	 1148 	 2
1728593639366 	 257 	 200 	 1149 	 2
1728593639566 	 267 	 200 	 1150 	 2
1728593639766 	 256 	 200 	 1151 	 2
1728593639966 	 260 	 200 	 1152 	 2
1728593640166 	 258 	 200 	 1153 	 2
1728593640366 	 258 	 200 	 1154 	 2
1728593640566 	 259 	 200 	 1155 	 2
1728593640766 	 261 	 200 	 1156 	 2
1728593640966 	 258 	 200 	 1157 	 2
1728593641166 	 254 	 200 	 1158 	 2
1728593641366 	 253 	 200 	 1159 	 2
1728593641566 	 255 	 200 	 1160 	 2
1728593641766 	 255 	 200 	 1161 	 2
1728593641966 	 255 	 200 	 1162 	 2
1728593642166 	 252 	 200 	 1163 	 2
1728593642366 	 251 	 200 	 1164 	 2
1728593642566 	 253 	 200 	 1165 	 2
1728593642766 	 254 	 200 	 1166 	 2
1728593642966 	 277 	 200 	 1167 	 2
1728593643166 	 253 	 200 	 1168 	 2
1728593643366 	 252 	 200 	 1169 	 2
1728593643566 	 256 	 200 	 1170 	 2
1728593643766 	 263 	 200 	 1171 	 2
1728593643966 	 252 	 200 	 1172 	 2
1728593644166 	 258 	 200 	 1173 	 2
1728593644366 	 253 	 200 	 1174 	 2
1728593644566 	 251 	 200 	 1175 	 2
1728593644766 	 263 	 200 	 1176 	 2
1728593644966 	 258 	 200 	 1177 	 2
1728593645166 	 255 	 200 	 1178 	 2
1728593645366 	 257 	 200 	 1179 	 2
1728593645566 	 257 	 200 	 1180 	 2
1728593645766 	 255 	 200 	 1181 	 2
1728593645966 	 252 	 200 	 1182 	 2
1728593646166 	 255 	 200 	 1183 	 2
1728593646366 	 255 	 200 	 1184 	 2
1728593646566 	 255 	 200 	 1185 	 2
1728593646766 	 257 	 200 	 1186 	 2
1728593646966 	 260 	 200 	 1187 	 2
1728593647166 	 256 	 200 	 1188 	 2
1728593647366 	 258 	 200 	 1189 	 2
1728593647566 	 253 	 200 	 1190 	 2
1728593647766 	 255 	 200 	 1191 	 2
1728593647966 	 261 	 200 	 1192 	 2
1728593648166 	 254 	 200 	 1193 	 2
1728593648366 	 255 	 200 	 1194 	 2
1728593648566 	 259 	 200 	 1195 	 2
1728593648766 	 261 	 200 	 1196 	 2
1728593648966 	 262 	 200 	 1197 	 2
1728593649166 	 273 	 200 	 1198 	 2
1728593649366 	 256 	 200 	 1199 	 2
1728593649566 	 254 	 200 	 1200 	 2
1728593649766 	 257 	 200 	 1201 	 2
1728593649966 	 268 	 200 	 1202 	 2
1728593650166 	 259 	 200 	 1203 	 2
1728593650366 	 256 	 200 	 1204 	 2
1728593650566 	 253 	 200 	 1205 	 2
1728593650766 	 259 	 200 	 1206 	 2
1728593650966 	 259 	 200 	 1207 	 2
1728593651166 	 302 	 200 	 1208 	 2
1728593651366 	 271 	 200 	 1209 	 2
1728593651566 	 269 	 200 	 1210 	 2
1728593651766 	 254 	 200 	 1211 	 2
1728593651966 	 254 	 200 	 1212 	 2
1728593652166 	 254 	 200 	 1213 	 2
1728593652366 	 255 	 200 	 1214 	 2
1728593652566 	 254 	 200 	 1215 	 2
1728593652766 	 257 	 200 	 1216 	 2
1728593652966 	 253 	 200 	 1217 	 2
1728593653166 	 263 	 200 	 1218 	 2
1728593653366 	 254 	 200 	 1219 	 2
1728593653566 	 254 	 200 	 1220 	 2
1728593653766 	 255 	 200 	 1221 	 2
1728593653966 	 254 	 200 	 1222 	 2
1728593654166 	 254 	 200 	 1223 	 2
1728593654366 	 253 	 200 	 1224 	 2
1728593654566 	 263 	 200 	 1225 	 2
1728593654766 	 255 	 200 	 1226 	 2
1728593654966 	 253 	 200 	 1227 	 2
1728593655166 	 264 	 200 	 1228 	 2
1728593655366 	 250 	 200 	 1229 	 2
1728593655566 	 251 	 200 	 1230 	 2
1728593655766 	 250 	 200 	 1231 	 2
1728593655966 	 251 	 200 	 1232 	 2
1728593656166 	 259 	 200 	 1233 	 2
1728593656366 	 254 	 200 	 1234 	 2
1728593656566 	 250 	 200 	 1235 	 2
1728593656766 	 251 	 200 	 1236 	 2
1728593656966 	 252 	 200 	 1237 	 2
1728593657166 	 252 	 200 	 1238 	 2
1728593657366 	 249 	 200 	 1239 	 2
1728593657566 	 252 	 200 	 1240 	 2
1728593657766 	 272 	 200 	 1241 	 2
1728593657966 	 302 	 200 	 1242 	 2
1728593658166 	 252 	 200 	 1243 	 2
1728593658366 	 253 	 200 	 1244 	 2
1728593658566 	 256 	 200 	 1245 	 2
1728593658766 	 253 	 200 	 1246 	 2
1728593658966 	 253 	 200 	 1247 	 2
1728593659166 	 254 	 200 	 1248 	 2
